8.5744e+07,-44.358
8.5759e+07,-44.392
8.5773e+07,-44.426
8.5787e+07,-44.46
8.5801e+07,-44.493
8.5815e+07,-44.513
8.583e+07,-44.535
8.5844e+07,-44.564
8.5858e+07,-44.597
8.5872e+07,-44.604
8.5886e+07,-44.606
8.59e+07,-44.606
8.5915e+07,-44.601
8.5929e+07,-44.575
8.5943e+07,-44.513
8.5957e+07,-44.448
8.5971e+07,-44.36
8.5986e+07,-44.221
8.6e+07,-44.063
8.6014e+07,-43.854
8.6028e+07,-43.598
8.6042e+07,-43.294
8.6057e+07,-42.936
8.6071e+07,-42.565
8.6085e+07,-42.17
8.6099e+07,-41.758
8.6113e+07,-41.345
8.6128e+07,-41
8.6142e+07,-40.681
8.6156e+07,-40.426
8.617e+07,-40.242
8.6184e+07,-40.091
8.6198e+07,-40.008
8.6213e+07,-39.972
8.6227e+07,-39.971
8.6241e+07,-40.001
8.6255e+07,-40.023
8.6269e+07,-40.07
8.6284e+07,-40.133
8.6298e+07,-40.201
8.6312e+07,-40.258
8.6326e+07,-40.325
8.634e+07,-40.386
8.6355e+07,-40.439
8.6369e+07,-40.484
8.6383e+07,-40.532
8.6397e+07,-40.574
8.6411e+07,-40.611
8.6426e+07,-40.642
8.644e+07,-40.672
8.6454e+07,-40.694
8.6468e+07,-40.711
8.6482e+07,-40.725
8.6497e+07,-40.736
8.6511e+07,-40.744
8.6525e+07,-40.747
8.6539e+07,-40.744
8.6553e+07,-40.738
8.6567e+07,-40.734
8.6582e+07,-40.72
8.6596e+07,-40.703
8.661e+07,-40.685
8.6624e+07,-40.662
8.6638e+07,-40.637
8.6653e+07,-40.608
8.6667e+07,-40.577
8.6681e+07,-40.544
8.6695e+07,-40.502
8.6709e+07,-40.461
8.6724e+07,-40.419
8.6738e+07,-40.372
8.6752e+07,-40.318
8.6766e+07,-40.264
8.678e+07,-40.21
8.6795e+07,-40.152
8.6809e+07,-40.091
8.6823e+07,-40.027
8.6837e+07,-39.96
8.6851e+07,-39.891
8.6866e+07,-39.82
8.688e+07,-39.749
8.6894e+07,-39.673
8.6908e+07,-39.599
8.6922e+07,-39.527
8.6936e+07,-39.456
8.6951e+07,-39.388
8.6965e+07,-39.318
8.6979e+07,-39.256
8.6993e+07,-39.207
8.7007e+07,-39.153
8.7022e+07,-39.114
8.7036e+07,-39.097
8.705e+07,-39.102
8.7064e+07,-39.113
8.7078e+07,-39.15
8.7093e+07,-39.222
8.7107e+07,-39.329
8.7121e+07,-39.471
8.7135e+07,-39.664
8.7149e+07,-39.9
8.7164e+07,-40.182
8.7178e+07,-40.514
8.7192e+07,-40.908
8.7206e+07,-41.346
8.722e+07,-41.841
8.7234e+07,-42.382
8.7249e+07,-42.959
8.7263e+07,-43.593
8.7277e+07,-44.269
8.7291e+07,-44.982
8.7305e+07,-45.732
8.732e+07,-46.511
8.7334e+07,-47.315
8.7348e+07,-48.154
8.7362e+07,-49.021
8.7376e+07,-49.904
8.7391e+07,-50.814
8.7405e+07,-51.717
8.7419e+07,-52.62
8.7433e+07,-53.521
8.7447e+07,-54.388
8.7462e+07,-55.175
8.7476e+07,-55.847
8.749e+07,-56.377
8.7504e+07,-56.73
8.7518e+07,-56.937
8.7533e+07,-56.971
8.7547e+07,-56.847
8.7561e+07,-56.601
8.7575e+07,-56.313
8.7589e+07,-55.957
8.7603e+07,-55.578
8.7618e+07,-55.192
8.7632e+07,-54.803
8.7646e+07,-54.421
8.766e+07,-54.066
8.7674e+07,-53.728
8.7689e+07,-53.396
8.7703e+07,-53.091
8.7717e+07,-52.801
8.7731e+07,-52.524
8.7745e+07,-52.262
8.776e+07,-52.019
8.7774e+07,-51.794
8.7788e+07,-51.572
8.7802e+07,-51.36
8.7816e+07,-51.166
8.7831e+07,-50.982
8.7845e+07,-50.807
8.7859e+07,-50.642
8.7873e+07,-50.485
8.7887e+07,-50.336
8.7901e+07,-50.19
8.7916e+07,-50.053
8.793e+07,-49.922
8.7944e+07,-49.797
8.7958e+07,-49.68
8.7972e+07,-49.564
8.7987e+07,-49.453
8.8001e+07,-49.348
8.8015e+07,-49.248
8.8029e+07,-49.15
8.8043e+07,-49.056
8.8058e+07,-48.967
8.8072e+07,-48.88
8.8086e+07,-48.797
8.81e+07,-48.717
8.8114e+07,-48.64
8.8129e+07,-48.565
8.8143e+07,-48.494
8.8157e+07,-48.425
8.8171e+07,-48.358
8.8185e+07,-48.294
8.82e+07,-48.23
8.8214e+07,-48.17
8.8228e+07,-48.112
8.8242e+07,-48.056
8.8256e+07,-48.002
8.827e+07,-47.949
8.8285e+07,-47.898
8.8299e+07,-47.849
8.8313e+07,-47.803
8.8327e+07,-47.756
8.8341e+07,-47.712
8.8356e+07,-47.67
8.837e+07,-47.629
8.8384e+07,-47.589
8.8398e+07,-47.55
8.8412e+07,-47.512
8.8427e+07,-47.476
8.8441e+07,-47.442
8.8455e+07,-47.409
8.8469e+07,-47.376
8.8483e+07,-47.345
8.8498e+07,-47.315
8.8512e+07,-47.286
8.8526e+07,-47.258
8.854e+07,-47.231
8.8554e+07,-47.206
8.8568e+07,-47.181
8.8583e+07,-47.158
8.8597e+07,-47.136
8.8611e+07,-47.114
8.8625e+07,-47.093
8.8639e+07,-47.073
8.8654e+07,-47.053
8.8668e+07,-47.035
8.8682e+07,-47.018
8.8696e+07,-47.001
8.871e+07,-46.985
8.8725e+07,-46.969
8.8739e+07,-46.954
8.8753e+07,-46.939
8.8767e+07,-46.926
8.8781e+07,-46.912
8.8796e+07,-46.899
8.881e+07,-46.887
8.8824e+07,-46.875
8.8838e+07,-46.863
8.8852e+07,-46.852
8.8867e+07,-46.842
8.8881e+07,-46.831
8.8895e+07,-46.821
8.8909e+07,-46.811
8.8923e+07,-46.801
8.8937e+07,-46.791
8.8952e+07,-46.78
8.8966e+07,-46.771
8.898e+07,-46.761
8.8994e+07,-46.751
8.9008e+07,-46.741
8.9023e+07,-46.731
8.9037e+07,-46.721
8.9051e+07,-46.71
8.9065e+07,-46.699
8.9079e+07,-46.688
8.9094e+07,-46.676
8.9108e+07,-46.665
8.9122e+07,-46.653
8.9136e+07,-46.64
8.915e+07,-46.626
8.9165e+07,-46.612
8.9179e+07,-46.598
8.9193e+07,-46.583
8.9207e+07,-46.567
8.9221e+07,-46.551
8.9235e+07,-46.534
8.925e+07,-46.517
8.9264e+07,-46.498
8.9278e+07,-46.479
8.9292e+07,-46.459
8.9306e+07,-46.438
8.9321e+07,-46.417
8.9335e+07,-46.395
8.9349e+07,-46.372
8.9363e+07,-46.348
8.9377e+07,-46.323
8.9392e+07,-46.298
8.9406e+07,-46.272
8.942e+07,-46.244
8.9434e+07,-46.215
8.9448e+07,-46.187
8.9463e+07,-46.157
8.9477e+07,-46.126
8.9491e+07,-46.095
8.9505e+07,-46.063
8.9519e+07,-46.029
8.9534e+07,-45.996
8.9548e+07,-45.961
8.9562e+07,-45.926
8.9576e+07,-45.891
8.959e+07,-45.855
8.9604e+07,-45.819
8.9619e+07,-45.783
8.9633e+07,-45.746
8.9647e+07,-45.709
8.9661e+07,-45.671
8.9675e+07,-45.634
8.969e+07,-45.597
8.9704e+07,-45.56
8.9718e+07,-45.524
8.9732e+07,-45.489
8.9746e+07,-45.454
8.9761e+07,-45.419
8.9775e+07,-45.387
8.9789e+07,-45.355
8.9803e+07,-45.324
8.9817e+07,-45.295
8.9832e+07,-45.27
8.9846e+07,-45.244
8.986e+07,-45.221
8.9874e+07,-45.202
8.9888e+07,-45.185
8.9902e+07,-45.172
8.9917e+07,-45.161
8.9931e+07,-45.155
8.9945e+07,-45.154
8.9959e+07,-45.156
8.9973e+07,-45.164
8.9988e+07,-45.181
9.0002e+07,-45.206
9.0016e+07,-45.239
9.003e+07,-45.282
9.0044e+07,-45.33
9.0059e+07,-45.39
9.0073e+07,-45.464
9.0087e+07,-45.553
9.0101e+07,-45.656
9.0115e+07,-45.777
9.013e+07,-45.916
9.0144e+07,-46.073
9.0158e+07,-46.257
9.0172e+07,-46.466
9.0186e+07,-46.7
9.0201e+07,-46.963
9.0215e+07,-47.262
9.0229e+07,-47.593
9.0243e+07,-47.955
9.0257e+07,-48.352
9.0271e+07,-48.784
9.0286e+07,-49.244
9.03e+07,-49.739
9.0314e+07,-50.247
9.0328e+07,-50.757
9.0342e+07,-51.267
9.0357e+07,-51.757
9.0371e+07,-52.192
9.0385e+07,-52.551
9.0399e+07,-52.809
9.0413e+07,-52.965
9.0428e+07,-52.994
9.0442e+07,-52.915
9.0456e+07,-52.749
9.047e+07,-52.513
9.0484e+07,-52.222
9.0499e+07,-51.9
9.0513e+07,-51.565
9.0527e+07,-51.23
9.0541e+07,-50.899
9.0555e+07,-50.577
9.0569e+07,-50.269
9.0584e+07,-49.978
9.0598e+07,-49.705
9.0612e+07,-49.446
9.0626e+07,-49.202
9.064e+07,-48.973
9.0655e+07,-48.76
9.0669e+07,-48.56
9.0683e+07,-48.375
9.0697e+07,-48.2
9.0711e+07,-48.033
9.0726e+07,-47.88
9.074e+07,-47.737
9.0754e+07,-47.602
9.0768e+07,-47.473
9.0782e+07,-47.354
9.0797e+07,-47.238
9.0811e+07,-47.13
9.0825e+07,-47.027
9.0839e+07,-46.93
9.0853e+07,-46.84
9.0868e+07,-46.753
9.0882e+07,-46.67
9.0896e+07,-46.59
9.091e+07,-46.514
9.0924e+07,-46.44
9.0938e+07,-46.369
9.0953e+07,-46.301
9.0967e+07,-46.236
9.0981e+07,-46.173
9.0995e+07,-46.113
9.1009e+07,-46.054
9.1024e+07,-45.997
9.1038e+07,-45.942
9.1052e+07,-45.889
9.1066e+07,-45.837
9.108e+07,-45.787
9.1095e+07,-45.738
9.1109e+07,-45.689
9.1123e+07,-45.642
9.1137e+07,-45.595
9.1151e+07,-45.55
9.1166e+07,-45.506
9.118e+07,-45.463
9.1194e+07,-45.419
9.1208e+07,-45.377
9.1222e+07,-45.335
9.1236e+07,-45.293
9.1251e+07,-45.251
9.1265e+07,-45.21
9.1279e+07,-45.17
9.1293e+07,-45.129
9.1307e+07,-45.089
9.1322e+07,-45.048
9.1336e+07,-45.008
9.135e+07,-44.968
9.1364e+07,-44.927
9.1378e+07,-44.887
9.1393e+07,-44.847
9.1407e+07,-44.806
9.1421e+07,-44.764
9.1435e+07,-44.724
9.1449e+07,-44.682
9.1464e+07,-44.64
9.1478e+07,-44.597
9.1492e+07,-44.554
9.1506e+07,-44.51
9.152e+07,-44.467
9.1535e+07,-44.423
9.1549e+07,-44.378
9.1563e+07,-44.331
9.1577e+07,-44.285
9.1591e+07,-44.238
9.1605e+07,-44.189
9.162e+07,-44.139
9.1634e+07,-44.089
9.1648e+07,-44.038
9.1662e+07,-43.985
9.1676e+07,-43.931
9.1691e+07,-43.877
9.1705e+07,-43.821
9.1719e+07,-43.763
9.1733e+07,-43.705
9.1747e+07,-43.642
9.1762e+07,-43.58
9.1776e+07,-43.516
9.179e+07,-43.448
9.1804e+07,-43.38
9.1818e+07,-43.311
9.1833e+07,-43.24
9.1847e+07,-43.164
9.1861e+07,-43.088
9.1875e+07,-43.008
9.1889e+07,-42.924
9.1903e+07,-42.837
9.1918e+07,-42.747
9.1932e+07,-42.655
9.1946e+07,-42.558
9.196e+07,-42.456
9.1974e+07,-42.351
9.1989e+07,-42.24
9.2003e+07,-42.127
9.2017e+07,-42.006
9.2031e+07,-41.878
9.2045e+07,-41.746
9.206e+07,-41.605
9.2074e+07,-41.459
9.2088e+07,-41.306
9.2102e+07,-41.141
9.2116e+07,-40.972
9.2131e+07,-40.788
9.2145e+07,-40.594
9.2159e+07,-40.39
9.2173e+07,-40.174
9.2187e+07,-39.936
9.2202e+07,-39.689
9.2216e+07,-39.428
9.223e+07,-39.147
9.2244e+07,-38.85
9.2258e+07,-38.533
9.2272e+07,-38.194
9.2287e+07,-37.831
9.2301e+07,-37.442
9.2315e+07,-37.025
9.2329e+07,-36.584
9.2343e+07,-36.125
9.2358e+07,-35.656
9.2372e+07,-35.149
9.2386e+07,-34.636
9.24e+07,-34.133
9.2414e+07,-33.652
9.2429e+07,-33.205
9.2443e+07,-32.824
9.2457e+07,-32.54
9.2471e+07,-32.387
9.2485e+07,-32.395
9.25e+07,-32.549
9.2514e+07,-32.824
9.2528e+07,-33.197
9.2542e+07,-33.641
9.2556e+07,-34.142
9.257e+07,-34.657
9.2585e+07,-35.168
9.2599e+07,-35.67
9.2613e+07,-36.164
9.2627e+07,-36.621
9.2641e+07,-37.05
9.2656e+07,-37.448
9.267e+07,-37.82
9.2684e+07,-38.165
9.2698e+07,-38.486
9.2712e+07,-38.785
9.2727e+07,-39.06
9.2741e+07,-39.308
9.2755e+07,-39.541
9.2769e+07,-39.753
9.2783e+07,-39.947
9.2798e+07,-40.125
9.2812e+07,-40.294
9.2826e+07,-40.445
9.284e+07,-40.584
9.2854e+07,-40.715
9.2869e+07,-40.841
9.2883e+07,-40.952
9.2897e+07,-41.057
9.2911e+07,-41.154
9.2925e+07,-41.243
9.2939e+07,-41.33
9.2954e+07,-41.407
9.2968e+07,-41.478
9.2982e+07,-41.549
9.2996e+07,-41.616
9.301e+07,-41.677
9.3025e+07,-41.734
9.3039e+07,-41.788
9.3053e+07,-41.842
9.3067e+07,-41.89
9.3081e+07,-41.937
9.3096e+07,-41.984
9.311e+07,-42.03
9.3124e+07,-42.071
9.3138e+07,-42.113
9.3152e+07,-42.155
9.3167e+07,-42.195
9.3181e+07,-42.233
9.3195e+07,-42.268
9.3209e+07,-42.302
9.3223e+07,-42.337
9.3238e+07,-42.374
9.3252e+07,-42.409
9.3266e+07,-42.443
9.328e+07,-42.477
9.3294e+07,-42.511
9.3308e+07,-42.541
9.3323e+07,-42.574
9.3337e+07,-42.606
9.3351e+07,-42.638
9.3365e+07,-42.672
9.3379e+07,-42.704
9.3394e+07,-42.736
9.3408e+07,-42.767
9.3422e+07,-42.8
9.3436e+07,-42.831
9.345e+07,-42.862
9.3465e+07,-42.894
9.3479e+07,-42.927
9.3493e+07,-42.96
9.3507e+07,-42.991
9.3521e+07,-43.024
9.3536e+07,-43.057
9.355e+07,-43.089
9.3564e+07,-43.121
9.3578e+07,-43.155
9.3592e+07,-43.188
9.3606e+07,-43.221
9.3621e+07,-43.256
9.3635e+07,-43.289
9.3649e+07,-43.322
9.3663e+07,-43.356
9.3677e+07,-43.391
9.3692e+07,-43.425
9.3706e+07,-43.461
9.372e+07,-43.497
9.3734e+07,-43.533
9.3748e+07,-43.569
9.3763e+07,-43.605
9.3777e+07,-43.642
9.3791e+07,-43.679
9.3805e+07,-43.717
9.3819e+07,-43.755
9.3834e+07,-43.794
9.3848e+07,-43.833
9.3862e+07,-43.872
9.3876e+07,-43.913
9.389e+07,-43.954
9.3905e+07,-43.996
9.3919e+07,-44.039
9.3933e+07,-44.085
9.3947e+07,-44.129
9.3961e+07,-44.173
9.3975e+07,-44.219
9.399e+07,-44.265
9.4004e+07,-44.314
9.4018e+07,-44.366
9.4032e+07,-44.418
9.4046e+07,-44.471
9.4061e+07,-44.523
9.4075e+07,-44.579
9.4089e+07,-44.637
9.4103e+07,-44.696
9.4117e+07,-44.759
9.4132e+07,-44.822
9.4146e+07,-44.887
9.416e+07,-44.955
9.4174e+07,-45.026
9.4188e+07,-45.1
9.4203e+07,-45.179
9.4217e+07,-45.26
9.4231e+07,-45.345
9.4245e+07,-45.432
9.4259e+07,-45.523
9.4273e+07,-45.623
9.4288e+07,-45.729
9.4302e+07,-45.84
9.4316e+07,-45.949
9.433e+07,-46.071
9.4344e+07,-46.2
9.4359e+07,-46.337
9.4373e+07,-46.484
9.4387e+07,-46.645
9.4401e+07,-46.811
9.4415e+07,-46.988
9.443e+07,-47.178
9.4444e+07,-47.384
9.4458e+07,-47.603
9.4472e+07,-47.835
9.4486e+07,-48.09
9.4501e+07,-48.38
9.4515e+07,-48.681
9.4529e+07,-49.012
9.4543e+07,-49.374
9.4557e+07,-49.77
9.4572e+07,-50.212
9.4586e+07,-50.702
9.46e+07,-51.247
9.4614e+07,-51.852
9.4628e+07,-52.515
9.4642e+07,-53.293
9.4657e+07,-54.172
9.4671e+07,-55.186
9.4685e+07,-56.376
9.4699e+07,-57.755
9.4713e+07,-59.389
9.4728e+07,-61.355
9.4742e+07,-63.586
9.4756e+07,-65.457
9.477e+07,-65.58
9.4784e+07,-63.821
9.4799e+07,-61.485
9.4813e+07,-59.328
9.4827e+07,-57.451
9.4841e+07,-55.934
9.4855e+07,-54.623
9.487e+07,-53.472
9.4884e+07,-52.464
9.4898e+07,-51.586
9.4912e+07,-50.791
9.4926e+07,-50.078
9.494e+07,-49.446
9.4955e+07,-48.899
9.4969e+07,-48.39
9.4983e+07,-47.925
9.4997e+07,-47.504
9.5011e+07,-47.122
9.5026e+07,-46.772
9.504e+07,-46.455
9.5054e+07,-46.164
9.5068e+07,-45.895
9.5082e+07,-45.651
9.5097e+07,-45.423
9.5111e+07,-45.213
9.5125e+07,-45.022
9.5139e+07,-44.846
9.5153e+07,-44.683
9.5168e+07,-44.528
9.5182e+07,-44.385
9.5196e+07,-44.253
9.521e+07,-44.134
9.5224e+07,-44.016
9.5239e+07,-43.906
9.5253e+07,-43.807
9.5267e+07,-43.711
9.5281e+07,-43.624
9.5295e+07,-43.539
9.5309e+07,-43.458
9.5324e+07,-43.385
9.5338e+07,-43.314
9.5352e+07,-43.248
9.5366e+07,-43.186
9.538e+07,-43.127
9.5395e+07,-43.066
9.5409e+07,-43.011
9.5423e+07,-42.963
9.5437e+07,-42.919
9.5451e+07,-42.873
9.5466e+07,-42.832
9.548e+07,-42.794
9.5494e+07,-42.759
9.5508e+07,-42.73
9.5522e+07,-42.701
9.5537e+07,-42.675
9.5551e+07,-42.653
9.5565e+07,-42.633
9.5579e+07,-42.618
9.5593e+07,-42.609
9.5607e+07,-42.601
9.5622e+07,-42.595
9.5636e+07,-42.599
9.565e+07,-42.605
9.5664e+07,-42.615
9.5678e+07,-42.633
9.5693e+07,-42.659
9.5707e+07,-42.688
9.5721e+07,-42.723
9.5735e+07,-42.766
9.5749e+07,-42.819
9.5764e+07,-42.881
9.5778e+07,-42.947
9.5792e+07,-43.021
9.5806e+07,-43.105
9.582e+07,-43.201
9.5835e+07,-43.307
9.5849e+07,-43.425
9.5863e+07,-43.55
9.5877e+07,-43.683
9.5891e+07,-43.832
9.5906e+07,-43.987
9.592e+07,-44.155
9.5934e+07,-44.334
9.5948e+07,-44.525
9.5962e+07,-44.726
9.5976e+07,-44.938
9.5991e+07,-45.158
9.6005e+07,-45.385
9.6019e+07,-45.622
9.6033e+07,-45.863
9.6047e+07,-46.121
9.6062e+07,-46.384
9.6076e+07,-46.64
9.609e+07,-46.913
9.6104e+07,-47.182
9.6118e+07,-47.455
9.6133e+07,-47.731
9.6147e+07,-47.992
9.6161e+07,-48.258
9.6175e+07,-48.52
9.6189e+07,-48.773
9.6204e+07,-49.015
9.6218e+07,-49.245
9.6232e+07,-49.464
9.6246e+07,-49.667
9.626e+07,-49.853
9.6274e+07,-50.025
9.6289e+07,-50.173
9.6303e+07,-50.308
9.6317e+07,-50.427
9.6331e+07,-50.523
9.6345e+07,-50.605
9.636e+07,-50.667
9.6374e+07,-50.713
9.6388e+07,-50.743
9.6402e+07,-50.762
9.6416e+07,-50.766
9.6431e+07,-50.756
9.6445e+07,-50.737
9.6459e+07,-50.711
9.6473e+07,-50.673
9.6487e+07,-50.629
9.6502e+07,-50.58
9.6516e+07,-50.525
9.653e+07,-50.462
9.6544e+07,-50.397
9.6558e+07,-50.332
9.6573e+07,-50.264
9.6587e+07,-50.189
9.6601e+07,-50.118
9.6615e+07,-50.045
9.6629e+07,-49.97
9.6643e+07,-49.896
9.6658e+07,-49.82
9.6672e+07,-49.745
9.6686e+07,-49.67
9.67e+07,-49.595
9.6714e+07,-49.523
9.6729e+07,-49.45
9.6743e+07,-49.378
9.6757e+07,-49.308
9.6771e+07,-49.239
9.6785e+07,-49.17
9.68e+07,-49.102
9.6814e+07,-49.034
9.6828e+07,-48.969
9.6842e+07,-48.906
9.6856e+07,-48.844
9.6871e+07,-48.783
9.6885e+07,-48.723
9.6899e+07,-48.664
9.6913e+07,-48.604
9.6927e+07,-48.547
9.6941e+07,-48.492
9.6956e+07,-48.437
9.697e+07,-48.385
9.6984e+07,-48.333
9.6998e+07,-48.282
9.7012e+07,-48.232
9.7027e+07,-48.184
9.7041e+07,-48.137
9.7055e+07,-48.09
9.7069e+07,-48.045
9.7083e+07,-47.999
9.7098e+07,-47.956
9.7112e+07,-47.914
9.7126e+07,-47.872
9.714e+07,-47.831
9.7154e+07,-47.791
9.7169e+07,-47.752
9.7183e+07,-47.715
9.7197e+07,-47.678
9.7211e+07,-47.642
9.7225e+07,-47.607
9.724e+07,-47.572
9.7254e+07,-47.538
9.7268e+07,-47.505
9.7282e+07,-47.473
9.7296e+07,-47.441
9.731e+07,-47.411
9.7325e+07,-47.381
9.7339e+07,-47.352
9.7353e+07,-47.324
9.7367e+07,-47.296
9.7381e+07,-47.268
9.7396e+07,-47.242
9.741e+07,-47.216
9.7424e+07,-47.191
9.7438e+07,-47.167
9.7452e+07,-47.143
9.7467e+07,-47.119
9.7481e+07,-47.097
9.7495e+07,-47.074
9.7509e+07,-47.052
9.7523e+07,-47.032
9.7538e+07,-47.01
9.7552e+07,-46.99
9.7566e+07,-46.97
9.758e+07,-46.951
9.7594e+07,-46.932
9.7608e+07,-46.913
9.7623e+07,-46.894
9.7637e+07,-46.877
9.7651e+07,-46.859
9.7665e+07,-46.842
9.7679e+07,-46.825
9.7694e+07,-46.809
9.7708e+07,-46.793
9.7722e+07,-46.776
9.7736e+07,-46.76
9.775e+07,-46.745
9.7765e+07,-46.73
9.7779e+07,-46.715
9.7793e+07,-46.7
9.7807e+07,-46.685
9.7821e+07,-46.671
9.7836e+07,-46.657
9.785e+07,-46.643
9.7864e+07,-46.63
9.7878e+07,-46.616
9.7892e+07,-46.602
9.7907e+07,-46.589
9.7921e+07,-46.576
9.7935e+07,-46.562
9.7949e+07,-46.55
9.7963e+07,-46.537
9.7977e+07,-46.524
9.7992e+07,-46.512
9.8006e+07,-46.5
9.802e+07,-46.487
9.8034e+07,-46.475
9.8048e+07,-46.463
9.8063e+07,-46.451
9.8077e+07,-46.439
9.8091e+07,-46.428
9.8105e+07,-46.417
9.8119e+07,-46.406
9.8134e+07,-46.395
9.8148e+07,-46.384
9.8162e+07,-46.374
9.8176e+07,-46.364
9.819e+07,-46.354
9.8205e+07,-46.344
9.8219e+07,-46.335
9.8233e+07,-46.326
9.8247e+07,-46.318
9.8261e+07,-46.31
9.8275e+07,-46.303
9.829e+07,-46.296
9.8304e+07,-46.29
9.8318e+07,-46.284
9.8332e+07,-46.279
9.8346e+07,-46.274
9.8361e+07,-46.271
9.8375e+07,-46.268
9.8389e+07,-46.266
9.8403e+07,-46.265
9.8417e+07,-46.265
9.8432e+07,-46.266
9.8446e+07,-46.268
9.846e+07,-46.272
9.8474e+07,-46.276
9.8488e+07,-46.282
9.8503e+07,-46.289
9.8517e+07,-46.297
9.8531e+07,-46.308
9.8545e+07,-46.319
9.8559e+07,-46.333
9.8574e+07,-46.348
9.8588e+07,-46.365
9.8602e+07,-46.384
9.8616e+07,-46.405
9.863e+07,-46.427
9.8644e+07,-46.451
9.8659e+07,-46.478
9.8673e+07,-46.507
9.8687e+07,-46.537
9.8701e+07,-46.569
9.8715e+07,-46.604
9.873e+07,-46.641
9.8744e+07,-46.679
9.8758e+07,-46.719
9.8772e+07,-46.762
9.8786e+07,-46.805
9.8801e+07,-46.851
9.8815e+07,-46.898
9.8829e+07,-46.946
9.8843e+07,-46.994
9.8857e+07,-47.046
9.8872e+07,-47.095
9.8886e+07,-47.146
9.89e+07,-47.198
9.8914e+07,-47.249
9.8928e+07,-47.301
9.8943e+07,-47.35
9.8957e+07,-47.398
9.8971e+07,-47.446
9.8985e+07,-47.491
9.8999e+07,-47.534
9.9013e+07,-47.576
9.9028e+07,-47.615
9.9042e+07,-47.649
9.9056e+07,-47.681
9.907e+07,-47.711
9.9084e+07,-47.736
9.9099e+07,-47.758
9.9113e+07,-47.774
9.9127e+07,-47.787
9.9141e+07,-47.797
9.9155e+07,-47.802
9.917e+07,-47.802
9.9184e+07,-47.8
9.9198e+07,-47.793
9.9212e+07,-47.783
9.9226e+07,-47.769
9.9241e+07,-47.751
9.9255e+07,-47.731
9.9269e+07,-47.707
9.9283e+07,-47.681
9.9297e+07,-47.651
9.9311e+07,-47.621
9.9326e+07,-47.587
9.934e+07,-47.551
9.9354e+07,-47.515
9.9368e+07,-47.477
9.9382e+07,-47.439
9.9397e+07,-47.399
9.9411e+07,-47.357
9.9425e+07,-47.316
9.9439e+07,-47.273
9.9453e+07,-47.231
9.9468e+07,-47.188
9.9482e+07,-47.145
9.9496e+07,-47.104
9.951e+07,-47.061
9.9524e+07,-47.018
9.9539e+07,-46.975
9.9553e+07,-46.933
9.9567e+07,-46.891
9.9581e+07,-46.85
9.9595e+07,-46.809
9.961e+07,-46.769
9.9624e+07,-46.729
9.9638e+07,-46.689
9.9652e+07,-46.65
9.9666e+07,-46.612
9.968e+07,-46.575
9.9695e+07,-46.537
9.9709e+07,-46.5
9.9723e+07,-46.464
9.9737e+07,-46.429
9.9751e+07,-46.394
9.9766e+07,-46.359
9.978e+07,-46.325
9.9794e+07,-46.291
9.9808e+07,-46.257
9.9822e+07,-46.226
9.9837e+07,-46.194
9.9851e+07,-46.161
9.9865e+07,-46.129
9.9879e+07,-46.098
9.9893e+07,-46.067
9.9908e+07,-46.036
9.9922e+07,-46.005
9.9936e+07,-45.976
9.995e+07,-45.947
9.9964e+07,-45.918
9.9978e+07,-45.89
9.9993e+07,-45.862
1.0001e+08,-45.835
1.0002e+08,-45.808
1.0004e+08,-45.782
1.0005e+08,-45.756
1.0006e+08,-45.731
1.0008e+08,-45.706
1.0009e+08,-45.683
1.0011e+08,-45.66
1.0012e+08,-45.636
1.0013e+08,-45.613
1.0015e+08,-45.591
1.0016e+08,-45.57
1.0018e+08,-45.55
1.0019e+08,-45.53
1.0021e+08,-45.509
1.0022e+08,-45.49
1.0023e+08,-45.472
1.0025e+08,-45.453
1.0026e+08,-45.437
1.0028e+08,-45.421
1.0029e+08,-45.406
1.003e+08,-45.393
1.0032e+08,-45.379
1.0033e+08,-45.366
1.0035e+08,-45.354
1.0036e+08,-45.344
1.0038e+08,-45.335
1.0039e+08,-45.329
1.004e+08,-45.323
1.0042e+08,-45.317
1.0043e+08,-45.314
1.0045e+08,-45.312
1.0046e+08,-45.313
1.0048e+08,-45.317
1.0049e+08,-45.323
1.005e+08,-45.333
1.0052e+08,-45.344
1.0053e+08,-45.358
1.0055e+08,-45.376
1.0056e+08,-45.398
1.0057e+08,-45.426
1.0059e+08,-45.459
1.006e+08,-45.495
1.0062e+08,-45.539
1.0063e+08,-45.59
1.0065e+08,-45.649
1.0066e+08,-45.716
1.0067e+08,-45.792
1.0069e+08,-45.876
1.007e+08,-45.984
1.0072e+08,-46.101
1.0073e+08,-46.232
1.0074e+08,-46.387
1.0076e+08,-46.56
1.0077e+08,-46.755
1.0079e+08,-46.981
1.008e+08,-47.245
1.0082e+08,-47.544
1.0083e+08,-47.889
1.0084e+08,-48.286
1.0086e+08,-48.742
1.0087e+08,-49.261
1.0089e+08,-49.87
1.009e+08,-50.596
1.0092e+08,-51.445
1.0093e+08,-52.433
1.0094e+08,-53.661
1.0096e+08,-55.153
1.0097e+08,-57.002
1.0099e+08,-59.406
1.01e+08,-62.861
1.0101e+08,-68.793
1.0103e+08,-83.634
1.0104e+08,-68.819
1.0106e+08,-63.019
1.0107e+08,-59.708
1.0109e+08,-57.318
1.011e+08,-55.501
1.0111e+08,-54.066
1.0113e+08,-52.907
